noticia_id;reaccion;usuario_id;URL
645c57f9b87b470c586fcedf;Sorprendido;655bb170cc1d9e4f6f36a2f9;https://www.razon.com.mx/deportes/canelo-alvarez-recuerda-iban-secuestrar-relata-momentos-angustia-vivio-526324
645c57f9b87b470c586fceeb;Temeroso;655bb170cc1d9e4f6f36a2fa;https://www.razon.com.mx/mundo/policia-abate-autor-tiroteo-centro-comercial-texas-9-heridos-527389
645c57f9b87b470c586fceab;Enojado;655bb170cc1d9e4f6f36a2fa;https://www.razon.com.mx/estados/delfina-gomez-llama-cuidar-casillas-evitar-triquinuelas-eleccion-2023-527453
645c57f9b87b470c586fce87;Triste;655bb170cc1d9e4f6f36a2fa;https://www.razon.com.mx/deportes/terrible-xiomara-felix-medallista-mexicana-softbol-sufre-grave-accidente-juego-mecanico-527501
645c57f9b87b470c586fd13f;Neutral;655bb170cc1d9e4f6f36a2fa;https://www.jornada.com.mx/notas/2023/05/06/politica/senado-sentencias-sobre-el-inai-se-han-cumplido/
645c57ebb87b470c586fce72;Inspirado;655bb170cc1d9e4f6f36a2fa;https://www.elfinanciero.com.mx/deportes/2023/05/02/pasion-por-rodar-ciclismo-de-montana-vive-momentos-de-popularidad-y-modernidad/
645c57ebb87b470c586fce83;Neutral;655bb170cc1d9e4f6f36a2fa;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce75;Conmovido;655bb170cc1d9e4f6f36a2fa;https://www.elfinanciero.com.mx/mundo-empresa/2023/05/02/el-aprovechamiento-del-agua-de-lluvia-como-una-solucion-sostenible-en-mexico/
645c57ebb87b470c586fce6d;Triste;655bb170cc1d9e4f6f36a2fa;https://www.elfinanciero.com.mx/edomex/2023/05/02/feminicidios-y-desapariciones-en-el-estado-de-mexico/
645c57ebb87b470c586fce29;Neutral;655bb170cc1d9e4f6f36a2fa;https://www.elfinanciero.com.mx/mundo/2023/05/03/huelga-de-guionistas-en-hollywood-detienen-series-y-peliculas-para-exigir-mejores-salarios/
645c57f9b87b470c586fcfa1;Enojado;655bb170cc1d9e4f6f36a2fa;https://www.jornada.com.mx/notas/2023/05/08/politica/en-la-universidad-iberoamericana-los-profesores-sufren-de-precariedad-laboral/
645c57f9b87b470c586fd03b;Temeroso;655bb170cc1d9e4f6f36a2fa;https://www.jornada.com.mx/notas/2023/05/07/economia/aplicaciones-peligrosas-20230507/
645c57f9b87b470c586fcedf;Conmovido;655bb170cc1d9e4f6f36a2fa;https://www.razon.com.mx/deportes/canelo-alvarez-recuerda-iban-secuestrar-relata-momentos-angustia-vivio-526324
645c57f9b87b470c586fceeb;Triste;655bb170cc1d9e4f6f36a2fb;https://www.razon.com.mx/mundo/policia-abate-autor-tiroteo-centro-comercial-texas-9-heridos-527389
645c57f9b87b470c586fceab;Neutral;655bb170cc1d9e4f6f36a2fb;https://www.razon.com.mx/estados/delfina-gomez-llama-cuidar-casillas-evitar-triquinuelas-eleccion-2023-527453
645c57f9b87b470c586fce87;Triste;655bb170cc1d9e4f6f36a2fb;https://www.razon.com.mx/deportes/terrible-xiomara-felix-medallista-mexicana-softbol-sufre-grave-accidente-juego-mecanico-527501
645c57f9b87b470c586fd13f;Sorprendido;655bb170cc1d9e4f6f36a2fb;https://www.jornada.com.mx/notas/2023/05/06/politica/senado-sentencias-sobre-el-inai-se-han-cumplido/
645c57ebb87b470c586fce72;Feliz;655bb170cc1d9e4f6f36a2fb;https://www.elfinanciero.com.mx/deportes/2023/05/02/pasion-por-rodar-ciclismo-de-montana-vive-momentos-de-popularidad-y-modernidad/
645c57ebb87b470c586fce83;Triste;655bb170cc1d9e4f6f36a2fb;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce75;Temeroso;655bb170cc1d9e4f6f36a2fb;https://www.elfinanciero.com.mx/mundo-empresa/2023/05/02/el-aprovechamiento-del-agua-de-lluvia-como-una-solucion-sostenible-en-mexico/
645c57ebb87b470c586fce6d;Temeroso;655bb170cc1d9e4f6f36a2fb;https://www.elfinanciero.com.mx/edomex/2023/05/02/feminicidios-y-desapariciones-en-el-estado-de-mexico/
645c57ebb87b470c586fce29;Triste;655bb170cc1d9e4f6f36a2fb;https://www.elfinanciero.com.mx/mundo/2023/05/03/huelga-de-guionistas-en-hollywood-detienen-series-y-peliculas-para-exigir-mejores-salarios/
645c57f9b87b470c586fcfa1;Inspirado;655bb170cc1d9e4f6f36a2fb;https://www.jornada.com.mx/notas/2023/05/08/politica/en-la-universidad-iberoamericana-los-profesores-sufren-de-precariedad-laboral/
645c57f9b87b470c586fd03b;Temeroso;655bb170cc1d9e4f6f36a2fb;https://www.jornada.com.mx/notas/2023/05/07/economia/aplicaciones-peligrosas-20230507/
645c57f9b87b470c586fcedf;Neutral;655bb170cc1d9e4f6f36a2fb;https://www.razon.com.mx/deportes/canelo-alvarez-recuerda-iban-secuestrar-relata-momentos-angustia-vivio-526324
645c57f9b87b470c586fd153;Enojado;645017a558334e9739a8d40d;https://www.jornada.com.mx/notas/2023/05/05/estados/rescinde-oaxaca-26-contratos-a-trabajadores-de-gasolinera/
645c57f9b87b470c586fd152;Conmovido;645017a558334e9739a8d40d;https://www.jornada.com.mx/notas/2023/05/05/economia/precios-mundiales-de-alimentos-repuntan-ligeramente-por-aumento-de-azucar/
645c57ebb87b470c586fce5d;Feliz;645017a558334e9739a8d40d;https://www.elfinanciero.com.mx/cdmx/2023/05/02/sheinbaum-anuncia-nacimiento-de-su-nieto-ya-soy-abuela-bienvenido-pablo/
645c57f9b87b470c586fcf0e;Sorprendido;645017a558334e9739a8d40d;https://www.razon.com.mx/mexico/siguen-llegando-migrantes-frontera-eu-intentaran-cruzar-proxima-semana-527339
64e43559e6523be497e2cc6d;Triste;645017a558334e9739a8d40d;https://www.jornada.com.mx/notas/2023/08/20/estados/2018hilary-se-degrada-a-tormenta-tropical-esta-a-80-km-de-cabo-san-quintin/
645c57f9b87b470c586fd10e;Feliz;645017a558334e9739a8d40d;https://www.jornada.com.mx/notas/2023/05/06/capital/emprendedores-reciben-47-8-millones-en-creditos/
645c57f9b87b470c586fd08c;Neutral;645017a558334e9739a8d40d;https://www.jornada.com.mx/notas/2023/05/07/politica/rescatan-en-sonora-a-113-extranjeros/
645c57f9b87b470c586fd082;Sorprendido;645017a558334e9739a8d40d;https://www.jornada.com.mx/notas/2023/05/07/mundo/miles-de-policias-y-de-la-guardia-civil-espanola-marchan-por-mejor-salario/
645c57ebb87b470c586fce59;Neutral;645017a558334e9739a8d40d;https://www.elfinanciero.com.mx/cdmx/2023/05/02/perfil-martha-delgado-la-incondicional-de-marcelo-ebrard-que-renuncio-a-la-sre/
64e43559e6523be497e2ccb3;Triste;645017a558334e9739a8d40d;https://www.jornada.com.mx/notas/2023/08/20/deportes/luis-y-julio-urias-guian-a-sus-equipos-al-triunfo-en-mlb/
645c57f9b87b470c586fd199;Sorprendido;64500dfd56309f13ab24b848;https://www.jornada.com.mx/notas/2023/05/05/estados/multiple-choque-en-la-mexico-queretaro-deja-25-heridos/
645c57ebb87b470c586fce6f;Sorprendido;64500dfd56309f13ab24b848;https://www.elfinanciero.com.mx/nacional/2023/05/02/cide-vs-ley-que-militariza-la-ciencia-va-a-paro-de-24-horas-por-nueva-reforma-aprobada/
645c57f9b87b470c586fd199;Triste;645017a558334e9739a8d40d;https://www.jornada.com.mx/notas/2023/05/05/estados/multiple-choque-en-la-mexico-queretaro-deja-25-heridos/
645c57f9b87b470c586fd10e;Neutral;64500dfd56309f13ab24b848;https://www.jornada.com.mx/notas/2023/05/06/capital/emprendedores-reciben-47-8-millones-en-creditos/
645c57f9b87b470c586fd20d;Feliz;64500dfd56309f13ab24b848;https://www.jornada.com.mx/notas/2023/05/05/politica/reconoce-la-onu-a-las-parteras/
645c57ebb87b470c586fce83;Triste;64500dfd56309f13ab24b848;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce4a;Triste;645017a558334e9739a8d40d;https://www.elfinanciero.com.mx/opinion/mauricio-jalife/2023/05/03/frustracion-de-comunidad-cientifica-por-aprobacion-de-ley-de-ciencia-y-tecnologia/
645c57ebb87b470c586fce4a;Neutral;645017a558334e9739a8d40d;https://www.elfinanciero.com.mx/opinion/mauricio-jalife/2023/05/03/frustracion-de-comunidad-cientifica-por-aprobacion-de-ley-de-ciencia-y-tecnologia/
645c57ebb87b470c586fce4a;Sorprendido;645017a558334e9739a8d40d;https://www.elfinanciero.com.mx/opinion/mauricio-jalife/2023/05/03/frustracion-de-comunidad-cientifica-por-aprobacion-de-ley-de-ciencia-y-tecnologia/
